cwns_code,facility,state,city,latitude,longitude,flow_mgd,median_ch4_kgco2e_day,median_n2o_kgco2e_day,median_co2_kgco2e_day,median_electricity_kgco2e_day,median_onsite_gas_kgco2e_day,median_upstream_gas_kgco2e_day,median_landfill_ch4_kgco2e_day,median_landapp_n2o_kgco2e_day,median_total_emission_kgco2e_day,treatment_train,flow_m3_per_day
12000113001.0,LABELLE WWTF,FL,Labelle,26.7633,-81.4383,0.75,453.5073331077363,941.9454363441018,108.8450347901589,456.2827188292044,0.0,0.0,0.0,49.07480058979131,2009.655323660993,['L-u'],2839.0588380000004
12000298001.0,MULBERRY STP,FL,Mulberry,27.8926,-81.9782,0.75,509.2206493454287,397.8508248847451,107.9635333296323,543.6714077907561,8.794541144389227,1.982825403585438,76.3584524631424,0.0,1645.842234361679,"['*A1', '*A3', 'L-u']",2839.0588380000004
12000315001.0,Branford WWTF,FL,Branford,29.964099,-82.908669,0.099,59.86296797022119,124.3367975974215,14.36754459230098,60.22931888545499,0.0,0.0,1.701291967097906,4.627052627037466,265.124973639534,['L-u'],374.755766616
39000382001.0,Cecil WWTP & Sewer System,OH,Cecil,41.2266,-84.6021,0.025,3.728809754689002,25.06416729526603,3.611481657981075,42.33167855163671,0.8785000164933626,0.1982460980546554,0.0,1.623601391335345,77.43648476545619,['E3'],94.63529460000001
39000644001.0,Beloit WWTP & Sewer System,OH,Beloit,40.9158,-81.0072,0.19,71.6137392614648,214.5569243255972,27.51066804041488,74.43277700254696,3.338300062674778,0.7533351726076905,0.0,12.38582669511454,404.5915705604208,"['E3', 'L-u']",719.22823896
39002587009.0,Erie Co Huron Basin WWTP,OH,Huron,41.385512,-82.54924,2.0,2558.8351525863,334.4166802517748,287.5075596049502,534.7304109257021,0.0,0.0,0.0,272.3289070053639,3987.818710374091,['*C1'],7570.823568000001
39003200001.0,Gratis WWTP & Sewer System,OH,Gratis,39.6447,-84.5293,0.119,71.95649685309415,149.4553425665975,17.27007885337188,63.04915158754741,0.0,0.0,2.044987313986372,5.561810733509681,309.3378679081069,['L-u'],450.464002296
22003315001.0,PARKS WWCTS,LA,Saint Martinville,30.209698,-91.836584,0.1,128.170255567954,16.87724517227233,14.29027815996976,65.66454898558214,0.0,0.0,6.220195834581001,0.0,231.2225237203592,['A1'],378.54117840000004
22003359001.0,WATERPROOF WWTP,LA,Waterproof,31.8091,-91.3773,0.15,90.70146662154725,188.3890872688204,21.76900695803179,92.64536059006691,0.0,0.0,2.577715101663494,7.010685798541615,403.0933223386714,['L-u'],567.8117676
22003418001.0,DODSON LAGOON,LA,Dodson,32.0704,-92.6602,0.07,42.32735109005539,87.91490739211618,10.15886991374817,34.74398375616477,0.0,0.0,1.202933714109631,3.271653372652754,179.6196992388469,['L-u'],264.97882488000005
49000147001.0,SPRINGDALE,UT,Springdale,37.1946,-112.9973,0.5,0.0,758.2274670024011,70.98875635999993,501.1098970171896,0.0,0.0,8.528168785667145,23.19430559050492,1362.048594755762,['L-a'],1892.7058920000002
40000064001.0,PAOLI WWT,OK,Paoli,34.8216,-97.2556,0.08,48.37411553149187,100.4741798767042,11.61013704428362,26.44937173356463,0.0,0.0,1.374781387553863,3.739032425888863,192.021617999487,['L-u'],302.83294272
40000093001.0,GORE WWT,OK,Gore,35.5613,-95.0976,0.055,33.25720442790066,69.07599866523412,7.981969217944989,18.18394306682568,0.0,0.0,0.9451622039432813,2.570584792798593,132.0148623746474,['L-u'],208.19764812
40000375001.0,BOSWELL WWT,OK,Boswell,34.0336,-95.8608,0.065,39.30396886933715,81.63527114982216,9.433236348480442,21.49011453352126,0.0,0.0,1.117009877387514,3.0379638460347,156.0175646245832,['L-u'],246.05176596
6005082003.0,Arnold STP,CA,San Andreas,38.2976,-120.2803,0.17,51.39749775221011,235.6524855094064,24.40385919075134,45.23759894124289,0.0,0.0,2.910493917839395,7.915753902892751,367.5176892143429,"['L-a', 'L-u']",643.5200032800001
6005179001.0,NEWMAN WWTF,CA,Newman,37.3375,-120.9858,1.25,755.8455551795604,1569.909060573503,181.4083913169316,315.8593041311024,0.0,0.0,75.1833571318519,0.0,2898.205668332949,['L-u'],4731.76473
6007003001.0,PALM SPRINGS WWRF,CA,Palm Springs,33.819927,-116.5267,10.9,13945.65158159534,1822.570907372173,1566.916199846979,3365.277301667327,0.0,0.0,159.1719238356165,432.9044529555536,21292.49236727299,['*C1'],41260.9884456
6009015003.0,Ralph W. Chapman WRF,CA,Spring Valley,32.7328,-116.9458,1.3,1664.728455082143,216.4645978806974,185.6760313828392,611.6829042107601,0.0,0.0,162.7127258468868,0.0,2841.264714403327,['*A1'],4921.0353192
46000430001.0,Alcester Collection System Improvements,SD,Alcester,43.0329,-96.6575,0.103,62.28167374679578,129.3605065912566,14.94805144451516,18.50418836006096,0.0,0.0,2.767726027397261,7.527463970710372,235.3896101407362,['L-u'],389.897413752
53000080001.0,BELLINGHAM POST POINT TP,WA,Bellingham,48.7193,-122.5139,30.0,4489.068575460867,4959.938789801169,4287.328755686087,3332.558550100456,11355.09164832071,2553.861604708112,0.0,0.0,30977.8479240774,['*A5'],113562.35352
16000082101.0,Hoodoo Harvard Wastewater System,ID,Harvard,46.9161,-116.7281,0.021,0.0,31.84555361410085,2.981527767119997,5.099178996479304,0.0,0.0,0.3581830889980201,0.974160834801207,41.25860430149937,['L-a'],79.493647464
8000011001.0,ROCKY FORD SEWAGE LAGOONS,CO,Rocky Ford,38.0625,-103.6978,0.5,151.1691110359121,693.0955456159012,71.77605644338628,288.4151625072504,0.0,0.0,8.560276228939395,23.28162912615516,1236.297780957545,"['L-a', 'L-u']",1892.7058920000002
8000169001.0,WALSH WWTP,CO,Walsh,37.38884859,-102.2786205,0.054,32.65252798375701,67.82007141677533,7.836842504891443,29.57841380097209,0.0,0.0,0.9279774365988578,2.523846887474982,141.3396800304697,['L-u'],204.412236336
8000176001.0,KITTREDGE WWTP,CO,Evergreen,39.65636,-105.29242,0.125,0.0,189.5568667506003,17.74718908999998,96.14031705319368,0.0,0.0,2.132042196416786,5.79857639762623,311.3749914878369,['L-a'],473.17647300000004
8000310001.0,Niwot Sanitation District,CO,Niwot,40.103333,-105.173333,0.98,296.2914576303877,1358.467269407166,140.6810706290371,717.5628835014105,0.0,0.0,16.77814140872121,45.63199308726411,2575.412815663987,"['L-a', 'L-u']",3709.70354832
8000317001.0,FOREST LAKES WWTP (La Plata),CO,Bayfield,37.3256,-107.6167,0.18,169.774109984087,128.2229730163373,25.92265451879186,114.5161891793396,0.0,0.0,3.146107989890353,8.556560261903586,450.1385949503497,"['A1', 'L-u']",681.37412112
8000337001.0,HILLROSE WWTP,CO,Hillrose,40.3247,-103.5253,0.06,36.2805866486189,75.35563490752814,8.707602783212716,41.71749069219079,0.0,0.0,1.031086040665398,2.804274319416647,165.8966753916326,['L-u'],227.12470704
34005118001.0,Woodstown Borough - CS/STP,NJ,Woodstown,39.6483,-75.3311,0.5,78.91060162966396,298.9969455725375,71.61162692382032,241.1655534440685,45.44185481250446,10.25560211825993,0.0,0.0,746.3821845008546,"['*A6', '*E3']",1892.7058920000002
12000155001.0,Auburndale Allred WWTP,FL,Auburndale,28.064151,-81.788573,1.4,215.269641648882,742.8266585219043,199.158635463881,1340.207301674549,49.22056294007228,11.10860144339473,125.8744692659454,0.0,2683.665870958629,"['*C3', 'F3']",5299.5764976
39000091001.0,Albany WWTP and Sewer System,OH,Albany,39.2277,-82.2033,0.13,0.0,197.1391414206243,18.45707665359998,142.9298958814337,0.0,0.0,2.217323884273458,6.03051945353128,366.7739572934627,['L-a'],492.10353192
39000298001.0,Mount Victory WWTP & Sewer System,OH,Mount Victory,40.556963,-83.52375,0.09,54.42087997292835,113.0334523612922,13.06140417481907,89.45273525265485,0.0,0.0,1.546629060998096,4.206411479124968,275.7215123018176,['L-u'],340.68706056
39000312001.0,Republic WWTP & Sewers,OH,Republic,41.1223,-83.0288,0.075,45.35073331077363,94.19454363441018,10.88450347901589,74.54394604387905,0.0,0.0,1.288857550831747,3.505342899270807,229.7679269181813,['L-u'],283.9058838
39004592001.0,Lorain Black River WWTP,OH,Lorain,41.472149,-82.180956,15.0,19208.40525094781,2497.66843708497,2142.415746725067,4877.429574218877,0.0,0.0,0.0,2042.466802540229,30768.38581151695,['*A1'],56781.17676
39004711001.0,McClure WWTP & Sewer System,OH,Mc Clure,41.4106,-83.9431,0.12,72.5611732972378,150.7112698150563,17.41520556642543,119.2703136702065,0.0,0.0,2.062172081330795,5.608548638833294,367.6286830690901,['L-u'],454.24941408
40000649001.0,DOUGHERTY WWT,OK,Dougherty,34.3947,-97.0428,0.03,18.14029332430945,37.67781745376407,4.353801391606358,9.918514400086737,0.0,0.0,0.5155430203326988,1.402137159708323,72.00810674980764,['L-u'],113.56235352
40000655001.0,HASKELL PWA WWT,OK,Haskell,35.813536,-95.658893,0.39,235.8238132160229,489.811626898933,56.59941809088265,251.3707669816375,0.0,0.0,6.702059264325085,18.2277830762082,1058.535467528009,['L-u'],1476.31059576
40000697001.0,COMMERCE WWT,OK,Commerce,36.9331,-94.8578,0.2,0.0,303.2909868009605,28.39550254399997,142.5964680161904,0.0,0.0,3.411267514266857,9.277722236201967,486.9719471116196,['L-a'],757.0823568000001
40000710001.0,RALSTON WWT,OK,Ralston,36.5054,-96.7309,0.04,0.0,60.6581973601921,5.679100508799994,14.62897758497456,0.0,0.0,0.6822535028533715,1.855544447240394,83.50407340406042,['L-a'],151.41647136
6001040001.0,Covelo WWTP,CA,Covelo,39.7861028,-123.2450909,0.097,58.65361508193389,121.8249431005038,14.07729116619389,24.51068200057354,0.0,0.0,1.666922432409059,4.533576816390243,225.2670305980045,['L-u'],367.18494304800004
6002074001.0,ST. HELENA WWTF,CA,Saint Helena,38.5005,-122.440861,0.5,151.1691110359121,693.0955456159012,71.77605644338628,133.0517615918909,0.0,0.0,8.560276228939395,23.28162912615516,1080.934380042185,"['L-a', 'L-u']",1892.7058920000002
6003012001.0,Monterey One Water (Regional WWTP and Advanced Water Purification Facility),CA,Marina,36.7192,-121.7877,29.6,37877.52923154799,4842.466456086117,4236.156038965277,4177.304422184025,0.0,0.0,3704.843603898346,0.0,54838.29975268176,['*C1e'],112048.18880640001
6003047001.0,SAN JUAN BAUTISTA WWTF,CA,San Juan Bautista,36.849142,-121.54476,0.27,163.2626399187851,339.1003570838767,39.18421252445722,68.22560969231812,0.0,0.0,0.0,17.66692821232488,627.439747431762,['L-u'],1022.0611816800001
6004010004.0,Tillman WRP,CA,Van Nuys,34.1801,-118.4827,80.0,103955.6876580055,79619.43765905662,11595.53356999635,24906.53728762559,0.0,0.0,2860.883091813395,7780.825914438969,230718.9051809364,['*E1e'],302832.94272
6005081001.0,Yuba City WRP,CA,Yuba City,39.1075,-121.6123,10.5,6740.817111595603,8838.227933291108,1496.181479186363,3099.10604497164,0.0,0.0,146.5576829745597,398.5971397823778,20719.48739180165,"['L-a', '*B1']",39746.823732000004
6005297001.0,Gustine WWTF,CA,Gustine,37.2458,-121.0219,1.18,0.0,1789.416822125667,167.5334650095998,329.8331316139642,0.0,0.0,0.0,76.63398567102826,2363.417404420259,['L-a'],4466.785905119999
39006412001.0,Pandora WWTP & Sewer System,OH,Pandora,40.964819,-83.970267,0.15,90.70146662154725,188.3890872688204,21.76900695803179,149.0878920877581,0.0,0.0,2.577715101663494,7.010685798541615,459.5358538363627,['L-u'],567.8117676
39006636001.0,Piketon WWTP & Collection System,OH,Piketon,39.0604,-83.0446,0.45,575.9950334301759,75.08690308459923,64.48083665643291,457.2439546289335,0.0,0.0,0.0,61.27400407620688,1234.080731876348,"['*A1', '*C1']",1703.4353028
39007784001.0,South Point WWTP & Sewer System,OH,South Point,38.423302,-82.59301,1.8,277.9470215949654,302.0758690533305,253.9452474622593,2069.419193075841,63.25107173609678,14.28865607458148,216.2222799844537,0.0,3197.149338981528,['*C3'],6813.7412112
39008835001.0,Westfield Center WWTP & Sewers,OH,Westfield Center,41.0194,-81.9323,0.635,94.71176776910065,636.6298492997573,91.7316341127193,313.5032351104319,22.31390041893141,5.035450890588247,0.0,41.23947533991776,1205.165312941447,['E3'],2403.7364828400005
26000033001.0,EATON RAPIDS WWTP,MI,Eaton Rapids,42.5175,-84.6534,1.0,148.2171441975066,168.0069714351673,143.7418215430194,1386.243833968719,35.15146023845026,7.941398969284321,0.0,64.94405565341378,1954.24668600556,['A3'],3785.4117840000004
26000338001.0,COOPERSVILLE STP,MI,Coopersville,43.0453,-85.9278,0.9,544.2087997292836,1130.334523612922,130.6140417481907,795.3667533993995,0.0,0.0,15.46629060998096,42.0641147912497,2658.054523891027,['L-u'],3406.8706056
26002056001.0,ONSTED STP,MI,Onsted,42.0014,-84.1635,0.15,56.72416854888958,106.8669052799987,21.67698126526435,162.5554585667923,2.638362343316768,0.5948476210756314,13.52026309393002,0.0,364.5769867192673,"['*A3', 'L-u']",567.8117676
26003050001.0,MORENCI SEWAGE SYSTEM,MI,Morenci,41.7375,-84.2292,0.31,187.449697684531,389.3374470222287,44.98928104659903,273.9596595042376,0.0,0.0,5.327277876771221,14.48875065031934,915.5521137846869,['L-u'],1173.4776530400002
26003135001.0,ST. IGNACE STP,MI,Saint Ignace,45.8945,-84.7306,1.5,0.0,2274.682401007203,212.9662690799998,1466.374138551945,0.0,0.0,25.58450635700143,69.58291677151476,4049.190231767664,['L-a'],5678.117676000001
26003143001.0,DETOUR STP,MI,De Tour Village,45.99,-83.9022,0.09,54.42087997292835,113.0334523612922,13.06140417481907,79.53667533993995,0.0,0.0,1.546629060998096,4.206411479124968,265.8054523891027,['L-u'],340.68706056
26003162001.0,AMBOY TWP WWSL,MI,Camden,41.7172,-84.641,0.1,60.46764441436483,125.5927248458802,14.51267130535453,88.37408371104439,0.0,0.0,1.718476734442329,4.673790532361077,295.3393915434474,['L-u'],378.54117840000004
26003208001.0,MCBAIN STP,MI,Mc Bain,44.2029,-85.2216,0.12,72.5611732972378,150.7112698150563,17.41520556642543,106.0489004532533,0.0,0.0,2.062172081330795,5.608548638833294,354.4072698521368,['L-u'],454.24941408
25000171001.0,Russell Sewerage Collection System and WWTF,MA,Russell,42.179179,-72.835236,0.24,35.57211460740157,40.32167314444016,34.49803717032465,140.8991230342397,8.436350457228063,1.905935752628237,14.3273235599208,0.0,275.9605577261832,['A3'],908.49882816
50000070001.0,Airport Parkway WWTF,VT,South Burlington,44.4793,-73.1701,3.3,4255.910550790242,3005.990189016268,477.3294138743498,6.13332875571832,769.7785590856464,173.7387499765934,0.0,234.1847235366723,8923.065515035492,['*G1e-p'],12491.858887199998
33000082001.0,Newmarket WWTF,NH,Newmarket,43.0757,-70.934,0.85,1087.504939849177,142.1270891070043,122.1907128321039,9.7300568156507,0.0,0.0,106.3890899768106,0.0,1467.941888580747,['*C1'],3217.6000164
13000113001.0,Glennville WWTP,GA,Glennville,31.908062,-81.921234,2.0,2558.8351525863,334.4166802517748,287.5075596049502,834.2538506512466,0.0,0.0,0.0,272.3289070053639,4287.342150099636,['*C1'],7570.823568000001
13000657001.0,Hogansville WPCP,GA,Hogansville,33.154316,-84.938434,1.5,222.3257162962599,252.010457152751,215.612732314529,1063.807957333786,52.72719035767539,11.91209845392648,33.57251671232877,0.0,1851.968668621256,['A3'],5678.117676000001
53000265002.0,CONNELL STP,WA,Connell,46.6558,-118.8497,0.61,0.0,925.0375097429294,86.6062827591999,5.53047999551719,0.0,0.0,10.40436591851391,28.297052820416,1055.875691236576,['L-a'],2309.10118824
53001675001.0,CUSICK STP,WA,Cusick,48.3414,-117.3003,0.07,21.16367554502769,97.03337638622618,10.04864790207408,0.6041842286514101,0.0,0.0,0.0,4.563199308726411,133.4130833707057,"['L-a', 'L-u']",264.97882488000005
48000145001.0,Hedley WWTP,TX,Hedley,34.885,-100.6414,0.04,24.18705776574593,50.2370899383521,5.80506852214181,5.129681108147111,0.0,0.0,2.405867428219262,0.0,87.76476476260622,['L-u'],151.41647136
48001162001.0,Palm Valley WWTP,TX,Harlingen,26.20997,-97.754459,0.28,41.50080037530185,47.04195200184686,40.24771003204543,173.6495689241968,9.842408866766073,2.22359171139961,16.71521081990761,0.0,331.2212427314643,['A3'],1059.9152995200002
48002060001.0,Ropesville WWTP,TX,Ropesville,33.3933,-102.1683,0.038,22.97770487745863,47.72523544143449,5.51481509603472,4.873197052739755,0.0,0.0,2.285574056808298,0.0,83.3765265244759,['L-u'],143.845647792
48003031001.0,WEST STP,TX,West,31.8024,-97.08,0.45,423.9211545982797,320.2055074315552,64.99811089260459,247.7104750552414,0.0,0.0,41.69482221877144,0.0,1098.530070196452,"['*C1', 'L-u']",1703.4353028
48003044001.0,Mexia WWTP,TX,Mexia,31.6602,-96.4786,2.0,298.3047803751202,2005.133383621283,288.918532638486,1951.095270135939,70.28000131946901,15.85968784437243,119.39436299934,0.0,4748.98601893401,['E3'],7570.823568000001
48003087001.0,Gustine WWTP,TX,Gustine,31.845,-98.4033,0.08,11.85737153580053,13.44055771481339,11.49934572344155,71.85860886901345,2.812116819076021,0.6353119175427457,4.775774519973601,0.0,116.8790870996613,['A3'],302.83294272
48007027001.0,Main WWTP #1,TX,Galveston,29.2992,-94.8287,11.3,1674.853729431824,1898.478777217391,1624.282583436119,13955.7139323044,397.2115006944879,89.73780835291284,674.5781509462712,0.0,20314.85648238341,['A3'],42775.1531592
48007039017.0,Homestead WWTP,TX,Houston,29.806944,-95.293333,4.0,592.8685767900263,672.0278857406694,574.9672861720775,4940.075728249345,140.605840953801,31.76559587713728,238.78872599868,0.0,7191.099639781736,['A3'],15141.647136000001
48007200001.0,Lake Forest WWTP,TX,Houston,29.9892,-95.5932,2.76,409.0793179851182,463.6992411610618,396.7274274587334,3408.652252492048,97.0180302581227,21.91826115522473,164.7642209390892,0.0,4961.858751449397,['A3'],10447.73652384
48007696001.0,North Belt UD WWTP,TX,Houston,29.5632,-95.2142,0.6,88.93028651850395,100.8041828611004,86.24509292581162,741.0113592374017,21.09087614307015,4.764839381570592,0.0,38.96643339204827,1081.813070459507,['A3'],2271.2470704
51000026001.0,SALTVILLE STP,VA,Saltville,36.88801,-81.77042,0.99,1267.754746562555,164.846116847608,141.3994392838545,656.6222295271161,0.0,0.0,123.9119989141676,0.0,2354.534531135302,['*A1'],3747.5576661600003
51000127001.0,RURAL RETREAT WWTP & Collection System,VA,Rural Retreat,36.892518,-81.25325,0.25,38.44100743730037,132.6476175931972,35.56404204712161,232.5336292521755,8.789386239298622,1.98367882917763,22.47758379749025,0.0,472.4369451957612,"['*C3', 'F3']",946.3529460000001
51000160001.0,Fighting Creek WWTP,VA,Powhatan,37.53939,-77.93123,0.1,128.170255567954,16.87724517227233,14.29027815996976,45.86801389160914,0.0,0.0,6.220195834581001,0.0,211.4259886263862,['A1'],378.54117840000004
56000055001.0,SHOSHONI LAGOON,WY,Shoshoni,43.2306,-108.1175,0.064,0.0,97.05311577630735,9.086560814079991,87.36739625269658,0.0,0.0,1.091605604565395,2.96887111558463,197.5675495632339,['L-a'],242.26635417600002
56000068001.0,AFTON LAGOON,WY,Afton,42.7129,-110.9516,0.15,512.7119113982167,0.0,21.61357486160324,97.57775302484596,0.0,0.0,2.665798214820429,7.250247971297694,641.819285470784,['L-f'],567.8117676
42003002001.0,CARLISLE BORO STP,PA,Carlisle,40.2372,-77.1464,6.0,953.7202606108235,6165.484823137092,857.5890908489658,4433.697809735284,210.5821622542963,47.6221945757512,0.0,784.0879268812157,13452.78426804343,['*E3'],22712.470704000003
39008374004.0,Union Co Darby Meadows WWTP,OH,Marysville,40.1613,-83.3161,0.01,1.491523901875601,10.02566691810641,1.44459266319243,16.93267142065469,0.351400006597345,0.07929843922186214,0.0,0.6494405565341379,30.97459390618248,['E3'],37.85411784
26000463001.0,ST CLAIR STP,MI,Saint Clair,42.81994,-82.4906,1.39,1778.390431047478,232.4195927749835,199.8177539254404,1133.31510308485,0.0,0.0,0.0,189.2685903687279,3533.21147120148,['*C1'],5261.722379759999
26001002001.0,BAY CITY STP,MI,Bay City,43.6086,-83.8715,12.0,1878.475623318526,1979.264941221384,1727.536251414173,10881.72863157416,4522.993593587299,1020.177968199353,0.0,0.0,22010.1770093149,['*C5'],45424.941408000006
26002119001.0,COVERT STP,MI,Covert,42.2891,-86.2625,0.04,24.18705776574593,50.2370899383521,5.80506852214181,6.361315593043068,0.0,0.0,0.6873906937769317,1.869516212944431,89.14743872600428,['L-u'],151.41647136
26002120001.0,DECATUR LAGOON,MI,Decatur,42.1025,-85.9734,0.19,114.8885243872932,238.6261772071725,27.5740754801736,30.21624906695457,0.0,0.0,3.265105795440426,8.880202011486048,423.4503339485203,['L-u'],719.22823896
26002125001.0,LAWTON STP,MI,Lawton,42.1139,-85.6661,0.2,120.9352888287297,251.1854496917605,29.02534261070905,31.80657796521535,0.0,0.0,3.436953468884659,9.347581064722155,445.7371936300214,['L-u'],757.0823568000001
26003185001.0,HONOR STP,MI,Honor,44.665,-86.0175,0.06,36.2805866486189,75.35563490752814,8.707602783212716,53.02445022662663,0.0,0.0,1.031086040665398,2.804274319416647,177.2036349260684,['L-u'],227.12470704
